schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,num_batches,num_examples_seen,ola_fisher_mean,ola_fisher_std,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,ola_task_loss,ola_prior_loss,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p50,ola_precision_p75,ola_precision_p90,ola_precision_p95,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p50,ola_sigma_p75,ola_sigma_p90,ola_sigma_p95,ola_sigma_max,ola_snr_raw_mean,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p50,ola_snr_raw_p75,ola_snr_raw_p90,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,105,ola,66,5,62,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.2202315302634048e-07,2.2108602301707656e-07,6.216747199384691e-08,2.3102759342552058e-07,0.07349237097879716,0.015211870681553372,0.9792430935254572,0.0750501805575273,0.9660110351731741,1.4090820076417192,2,32,0.42858525726103014,0.42858525726103014,8.979452586953934e-11,4.4897262934769676e-12,0.8629032258064516,0.42858525726103014,4,124.0,0.0003199491872617381,0.00712057279517485,2.6316447474528104e-05,0.00021670820860890695,0.7250073552131653,0.012063257396221161,0.9999552782337404,0.0750501805575273,0.42858525726103014,8.979452586953934e-11,0.0011562478702705802,0.0007714458743863931,0.0010006106458604336,0.0010221008444204927,0.001044669799739495,0.0010681590647436678,0.0011355788446962833,0.0012169326189905407,0.001288958330405876,0.04225645586848259,30.061277967864196,1.9770150189617872,4.864670753479004,28.665975761413574,29.675042629241943,30.597224235534668,30.9392991065979,31.2790189743042,31.493228816986083,31.61312484741211,0.0007015170764903821,0.0009567658473746897,2.181470022804417e-08,0.00012094053003446004,0.00030089127692421166,0.0006036725554224673,0.0009433102613607984,0.0012391198896057527,0.001438582840276374,0.052681355522754165,62
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,105,ola,72,5,243,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.8525781027289856e-07,3.7001157189864907e-07,8.952398471785738e-08,3.426200606555624e-07,0.12297728554825628,0.022247735026935958,0.9840269367606903,0.12497349508854314,0.5850114854903742,1.7313068426386855,2,32,0.22015038213152208,0.22015038213152208,3.914262543492814e-10,1.9571312717464072e-11,0.9238683127572016,0.22015038213152208,16,486.0,0.00010640293855779274,0.00192916510961921,9.685611075838096e-06,9.43502993322909e-05,0.14354556798934937,0.015065565705299377,0.9998760416870963,0.12497349508854314,0.22015038213152208,3.914262543492814e-10,0.001154214094422102,0.0007460405532404687,0.001000594929791987,0.0010220211115665734,0.0010445311199873686,0.0010678429389372468,0.001135097787482664,0.00121589187765494,0.0012870301958173513,0.041218698024749756,30.068507637827196,1.9664325441948738,4.9255290031433105,28.678242874145507,29.68132972717285,30.60175323486328,30.94135284423828,31.280238914489747,31.49336986541748,31.613372802734375,0.0007010862387781277,0.0009479184517749648,5.648919815593946e-09,0.00012053556585269,0.0003011627242468712,0.000603783201592725,0.0009433480131970067,0.001237558692211297,0.0014382619416632443,0.044711733508758324,243
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,105,ola,74,5,70,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.252059771031204e-07,2.1983761094801886e-07,6.262373071312926e-08,2.4603735157590397e-07,0.07807918428557355,0.015262105053414987,0.9814264091045799,0.0795568404938383,1.1534898214385076,1.1546999842430363,2,32,0.22476163378783634,0.22476163378783634,4.970159100749415e-11,2.4850795503747075e-12,0.9428571428571428,0.22476163378783634,6,140.0,0.00013461104140185054,0.0018725358084202824,1.2323149803705746e-05,0.000133202773577068,0.1366262584924698,0.00956679880619049,0.9999497781188189,0.0795568404938383,0.22476163378783634,4.970159100749415e-11,0.0011544827444931306,0.0007441201138832346,0.0010005865478888154,0.0010220608091913164,0.0010444991057738662,0.0010678936960175633,0.0011352785513736308,0.0012161919847130775,0.0012873548024799676,0.04057435318827629,30.066259033178387,1.9705261342956188,4.964484691619873,28.674702835083007,29.67896795272827,30.601025581359863,30.94182777404785,31.27963218688965,31.492355155944825,31.613506317138672,0.0007010805758578029,0.0009468608382476251,8.891464767059816e-09,0.0001208000711055299,0.00030125350515078565,0.0006038343656666908,0.0009432696017166421,0.001238202225979239,0.001438302933308427,0.04514595807190617,70
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,105,ola,279,22,12,1,precision_update,0.25,20,101770,25443,0.2500049130392061,3.145395221365588e-08,5.912354542835006e-08,1.5820140576537764e-08,5.76303602201067e-08,0.02243175237277087,0.0038914895296619837,0.9852834774484642,0.0227668005058414,0.6172417697303416,1.6358465807671725,2,32,0.07762385532259941,0.07762385532259941,4.631412441058469e-12,2.3157062205292345e-13,1.0,0.07762385532259941,2,24.0,5.280865064482005e-05,0.0012345522518278525,2.1151818145881407e-06,2.4952447711257266e-05,0.1618022918701172,0.003950357437133789,0.9999958851449448,0.0227668005058414,0.07762385532259941,4.631412441058469e-12,0.0011537036765865536,0.0007406045098655074,0.001000589458271861,0.0010220038355328142,0.0010444389190524817,0.0010678056278266013,0.0011348117841407657,0.001215427159331739,0.0012863719253800806,0.040629688650369644,30.07068365216431,1.9634438611821121,4.9611029624938965,28.683723068237306,29.685070991516113,30.602288246154785,30.942718505859375,31.280503463745116,31.493638134002687,31.613460540771484,0.000700587753198462,0.0009450899604478237,7.011053443416749e-09,0.00012079434669345215,0.0003012646696675187,0.000603492491122637,0.000942841442727777,0.0012384669371388473,0.0014375195978717868,0.04755096025034609,12
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,105,ola,29,2,338,1,precision_update,0.25,20,101770,25443,0.2500049130392061,2.2360951756200675e-07,3.5637584292137726e-07,1.158050638664775e-07,4.121437370872754e-07,0.11933693768159911,0.027701030783053048,0.9741011321242125,0.12250980287987374,1.2090758876194794,1.1323626999805705,2,32,0.2472981066393429,0.2472981066393429,2.9393727302578626e-10,1.4696863651289315e-11,0.9171597633136095,0.2472981066393429,22,676.0,8.541362207430341e-05,0.0010977706271163713,1.047340674631414e-05,8.806572586763659e-05,0.08086973428726196,0.014819681644439697,0.9998809363232969,0.12250980287987374,0.2472981066393429,2.9393727302578626e-10,0.0011540141989964923,0.0007413065608457639,0.001000592252239585,0.001022045814897865,0.0010444693034514785,0.0010679238475859165,0.0011350659478921443,0.001215754507575184,0.0012868496647570281,0.04026644676923752,30.068486806677967,1.9660905238420627,4.983429908752441,28.679862022399902,29.68174695968628,30.600594520568848,30.94226837158203,31.279861450195312,31.49302101135254,31.61341667175293,0.0007008805297812655,0.0009474607521058491,1.0810333122174327e-08,0.00012075855854360655,0.00030128570097075257,0.0006034811691170104,0.0009434961176552158,0.001238226477975169,0.0014373298383140688,0.048327169538441066,338
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,105,ola,235,18,231,1,precision_update,0.25,20,101770,25443,0.2500049130392061,2.0377807191055558e-07,3.438908625377372e-07,9.164917900040138e-08,3.6646825374063797e-07,0.12892703331546793,0.022915735194931255,0.9845685955216555,0.13094774087036395,0.696711248923874,1.5968824956831422,2,32,0.19882185617663387,0.19882185617663387,3.7786604401013335e-10,1.889330220050667e-11,0.9307359307359307,0.19882185617663387,16,462.0,9.859983789055481e-05,0.0018396521874681174,1.0025059509644052e-05,8.604172689956615e-05,0.1496572643518448,0.019272958859801292,0.9998638614943008,0.13094774087036395,0.19882185617663387,3.7786604401013335e-10,0.0011541397800819886,0.0007425851480649567,0.0010005846852436662,0.0010220459429547192,0.0010444613290019333,0.00106789666460827,0.0011350544227752835,0.001215752528514713,0.0012870355625636872,0.04003796726465225,30.06834242488917,1.9666999386801864,4.997628688812256,28.679884910583496,29.68189811706543,30.60098361968994,30.942387580871582,31.279859733581542,31.493373775482176,31.613534927368164,0.0007008046474737215,0.0009464649376430341,1.2863799422397972e-08,0.0001202468987045788,0.0003009259652819259,0.0006038786067198177,0.0009431441982163019,0.001238531354786658,0.001438726917757007,0.045182421218646546,231
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,105,ola,157,12,1161,1,precision_update,0.25,20,101770,25443,0.2500049130392061,3.32120510425013e-07,6.373322154805676e-07,1.7618493320845606e-07,5.663316252675027e-07,0.21181075023684046,0.0413025614072939,0.9815135497444262,0.21580012857896186,0.7423673181497622,1.5962776212694494,2,32,0.10428353909380625,0.10428353909380625,1.3334247960269053e-09,6.667123980134527e-11,0.9698535745047373,0.10428353909380625,74,2322.0,3.287073919766863e-05,0.00047436135408934933,4.283535190552357e-06,3.511660506774207e-05,0.031588807702064514,0.024468258023262024,0.9996307222844324,0.21580012857896186,0.10428353909380625,1.3334247960269053e-09,0.0011535137888303373,0.0007369061532259281,0.0010005817748606205,0.0010220091906376183,0.001044439384713769,0.0010678200633265078,0.0011347860272508115,0.0012152977054938675,0.0012861901777796447,0.039889294654130936,30.071061081650615,1.962710793513779,5.006933689117432,28.685250282287598,29.685407638549805,30.602081298828125,30.942712783813477,31.280421257019047,31.493618392944335,31.613582611083984,0.0007007711947729678,0.0009472237248440119,6.832916592914669e-09,0.00012045388080281802,0.00030066185405454196,0.0006033342122794331,0.0009440312883783508,0.0012389412701331066,0.001438215830231761,0.050189041921227154,1161
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,106,ola,111,8,104,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.6596285325198596e-07,3.1519811499345424e-07,8.946711371122834e-08,3.153858840438644e-07,0.10010792300426413,0.02124495501943984,0.9782144024739865,0.10233740451079311,1.3179184853439518,1.015282595513532,2,32,0.3137779258764707,0.3137779258764707,9.230634098958199e-11,4.6153170494791e-12,0.8990384615384616,0.3137779258764707,8,208.0,0.0002339409527219336,0.003727523800568122,2.448775285301963e-05,0.00021937556448392575,0.34369829297065735,0.01293995976448059,0.9999170441978753,0.10233740451079311,0.3137779258764707,9.230634098958199e-11,0.0011550779585330127,0.0007539402030131626,0.00100061041302979,0.0010221651871688664,0.0010446109808981419,0.001068012323230505,0.0011353839945513755,0.0012159636477008461,0.0012871069193352014,0.03988742083311081,30.065566324360702,1.970504295366901,5.00705099105835,28.677395057678222,29.677589893341064,30.599326133728027,30.940170288085938,31.278034400939944,31.49315423965454,31.613128662109375,0.0007016971276461919,0.0009520356425298782,1.8397336645401784e-08,0.00012035652609076538,0.0003011835970207382,0.0006037922566535873,0.0009442941137527123,0.0012402936796309496,0.0014407773505379221,0.04736392066700523,104
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,106,ola,241,19,2,1,precision_update,0.25,20,101770,25443,0.2500049130392061,5.648150350158129e-08,1.1740768880929455e-07,2.5813413529417704e-08,1.8711376246084032e-07,0.04864473672809367,0.006416270028278403,0.9914130006018931,0.049066067016027774,0.6931471805599453,1.6493782971327793,2,32,0.09139904379844666,0.09139904379844666,3.7518956691462435e-11,1.875947834573122e-12,1.0,0.09139904379844666,2,4.0,0.0004292700318296439,0.008471652884520254,9.967299774871208e-06,0.00045253330608829856,0.9414215683937073,0.007251575589179993,0.9999809254443769,0.049066067016027774,0.09139904379844666,3.7518956691462435e-11,0.0011569206857951035,0.0007689270236156615,0.0010006101801991463,0.0010222958982922137,0.0010445776279084384,0.0010681942803785205,0.0011373659071978182,0.0012185324099846186,0.0012902553426101802,0.03979671001434326,30.05445356719958,1.980323165409586,5.012753963470459,28.647152137756347,29.65172004699707,30.59671974182129,30.940665245056152,31.276034927368165,31.49316864013672,31.61313247680664,0.0007022865635949183,0.0009570467833257977,6.927205910414475e-08,0.00012049686297060628,0.0003012215582415272,0.0006039003216687573,0.0009443675213521883,0.0012404853850441482,0.00144174581143757,0.047475220372866965,2
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,106,ola,177,14,173,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.8803119250510036e-07,3.6713071788101076e-07,1.0313234447955483e-07,3.115427167878259e-07,0.1221473333213589,0.02405535961524234,0.9811543094603442,0.12449349928304604,0.7072416889214992,1.6019064244591992,2,32,0.167794550131102,0.167794550131102,3.7467760340995773e-10,1.8733880170497886e-11,0.9566473988439307,0.167794550131102,12,346.0,0.00012843511961981843,0.0029800345429289196,1.2211811736051459e-05,7.057462789816786e-05,0.3236188292503357,0.019700288772583008,0.9998772378374848,0.12449349928304604,0.167794550131102,3.7467760340995773e-10,0.00115408262078812,0.0007471418470952673,0.0010005885269492865,0.0010220993193797768,0.0010443075734656304,0.001067891193088144,0.0011345779639668763,0.001214715442620218,0.0012856519431807098,0.039781324565410614,30.07129036466792,1.9647351224152434,5.013723373413086,28.692125129699708,29.688129425048828,30.601061820983887,30.94466543197632,31.27904281616211,31.493181800842287,31.613475799560547,0.0007013653464921333,0.0009502284657896122,7.293505483443962e-09,0.00012041355764235773,0.00030100088390156923,0.0006037900205329747,0.0009439349183784993,0.0012397250495845384,0.0014390938143797277,0.0462730259541885,173
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,106,ola,178,14,135,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.8145566461918615e-07,2.6086705158813926e-07,8.486029719336841e-08,2.9110039846472216e-07,0.11600009882047976,0.021088000627033785,0.9838742783055173,0.11790134306617056,0.4244935576316679,1.8415271470075187,2,32,0.11933076955654003,0.11933076955654003,1.8339555676563336e-10,9.169777838281668e-12,0.9703703703703703,0.11933076955654003,10,270.0,0.00012526798530510878,0.0024573149679087075,8.592041922383942e-06,0.00010204671561950845,0.2644530236721039,0.018694892525672913,0.9998898616658465,0.11790134306617056,0.11933076955654003,1.8339555676563336e-10,0.0011540527426178958,0.0007399137274541295,0.0010005823569372296,0.0010220881551504136,0.001044314238242805,0.0010678754770196974,0.0011348779371473938,0.0012150415335781873,0.00128624812932685,0.03976234793663025,30.069250180719642,1.9672658724781564,5.014919757843018,28.6882755279541,29.684205055236816,30.60128688812256,30.94456672668457,31.279213333129885,31.49315881729126,31.61357307434082,0.0007012803542389049,0.0009459005299888295,1.1180268655319734e-09,0.00012040994999732461,0.000300739744568885,0.0006035728051609245,0.0009438838678398925,0.00123952381218687,0.0014413545197668126,0.04720939001127288,135
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,106,ola,115,9,475,1,precision_update,0.25,20,101770,25443,0.2500049130392061,2.5968248194488527e-07,4.986740623419976e-07,1.2956902506308296e-07,4.374391483900118e-07,0.16643886840026806,0.03176052894279841,0.9822757160612692,0.16944210844146174,0.6676113069747761,1.6615326749486288,2,32,0.1301161451716172,0.1301161451716172,8.525852301348374e-10,4.2629261506741873e-11,0.9694736842105263,0.1301161451716172,30,950.0,6.313731434663203e-05,0.000986878797484649,5.9567473726929165e-06,4.862418099946815e-05,0.07403995841741562,0.023410648107528687,0.9997726726072445,0.16944210844146174,0.1301161451716172,8.525852301348374e-10,0.001153466602958458,0.0007397378083906778,0.0010005817748606205,0.0010220516589470208,0.001044196542352438,0.0010678039398044348,0.0011344561644364148,0.0012144502019509674,0.00128507922636345,0.040305621922016144,30.073197698935175,1.9611143835078784,4.9810075759887695,28.695258140563965,29.689722061157227,30.602312088012695,30.94631004333496,31.279771041870116,31.492935562133788,31.613582611083984,0.0007013869771655232,0.0009479677043375828,3.5276531756957905e-09,0.00012033595636032701,0.0003011290633448387,0.000603127306586167,0.0009440098176574174,0.001239736436960615,0.0014405659412486784,0.04731760104066976,475
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,106,ola,79,6,34,1,precision_update,0.25,20,101770,25443,0.2500049130392061,4.952204096624058e-08,7.9433008480516e-08,2.6840644472194558e-08,9.078124648675968e-08,0.03630646278817597,0.00658913126485142,0.9839273047126529,0.03689953781573217,-0.0,2.185987945410232,2,32,0.09289439427940284,0.09289439427940284,9.132601588775457e-12,4.566300794387729e-13,0.9852941176470589,0.09289439427940284,4,68.0,5.006992546257072e-05,0.001407285878850235,2.3681545826548245e-06,2.594008583400864e-05,0.19792494177818298,0.007381916046142578,0.9999892160003415,0.03689953781573217,0.09289439427940284,9.132601588775457e-12,0.0011533433276089873,0.0007366911965434678,0.0010005931835621595,0.0010220498428680004,0.001044216682203114,0.0010677807731553912,0.0011343740916345268,0.0012142853694967926,0.0012849369319155811,0.03982885926961899,30.073552665080726,1.961508493062561,5.010730743408203,28.69720630645752,29.690796852111816,30.60264492034912,30.946012496948242,31.2798002243042,31.49335632324219,31.613401412963867,0.0007010474073533227,0.0009455559035640974,8.303953675876342e-09,0.00012032309695283665,0.00030107953254643793,0.0006034744228950524,0.0009439517712749665,0.001239432751281842,0.001440283852110029,0.04737317414140332,34
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,106,ola,58,4,463,1,precision_update,0.25,20,101770,25443,0.2500049130392061,2.65275089310399e-07,4.7359569271881026e-07,1.4243492821362867e-07,4.457239875809403e-07,0.16570580909602609,0.033516072285295885,0.9801518957579678,0.169061356523606,0.8886543877137418,1.3317328076251618,2,32,0.10768566974971773,0.10768566974971773,6.362469304710141e-10,3.181234652355071e-11,0.968682505399568,0.10768566974971773,30,926.0,5.419219316415266e-05,0.0008253579786393048,5.437835170596372e-06,4.652074312616606e-05,0.0664011612534523,0.018938496708869934,0.9997736709089646,0.169061356523606,0.10768566974971773,6.362469304710141e-10,0.0011533822147202209,0.0007374799118981494,0.0010005836375057697,0.0010220483061857521,0.0010442673228681087,0.0010677973623387516,0.0011344683589413762,0.001214397849980742,0.001285073545295745,0.0397740937769413,30.073256532764276,1.9609966327307902,5.014179229736328,28.69587688446045,29.689563274383545,30.602407455444336,30.945261001586914,31.27982292175293,31.493463230133056,31.61355209350586,0.0007011543942031305,0.0009432058495314454,2.2196797941994885e-08,0.00012049276620637458,0.00030098087873851377,0.0006037078716802035,0.0009437992961937585,0.0012384870180874195,0.0014408209866698643,0.045660304521866625,463
